gene,Astro_1,Astro_2,Astro_3,Astro_4,Astro_5,Chandelier_1,Endo_1,Endo_2,L2/3 IT_1,L2/3 IT_2,L2/3 IT_3,L2/3 IT_4,L2/3 IT_5,L2/3 IT_6,L4 IT_1,L4 IT_3,L4 IT_5,L5 ET_1,L5 ET_2,L5 ET_3,L5 IT_1,L5 IT_2,L5 IT_3,L5 IT_4,L5 IT_6,L5/6 NP_1,L5/6 NP_2,L5/6 NP_3,L5/6 NP_4,L5/6 NP_5,L5/6 NP_6,L6 CT_1,L6 CT_2,L6 CT_3,L6 IT Car3_1,L6 IT Car3_2,L6 IT_1,L6 IT_2,L6b_1,L6b_2,L6b_3,L6b_4,L6b_5,L6b_6,Lamp5 Lhx6_1,Lamp5_1,Lamp5_2,Lamp5_3,Lamp5_4,Lamp5_5,Lamp5_6,Lamp5_7,Micro/PVM_1,OPC_1,Oligo_1,Oligo_2,Oligo_3,Oligo_4,Pax6_1,Pax6_2,Pax6_3,Pax6_4,Pvalb_1,Pvalb_2,Pvalb_3,Pvalb_4,Pvalb_5,Pvalb_6,Pvalb_7,Pvalb_8,Pvalb_9,Sncg_1,Sncg_2,Sncg_3,Sncg_4,Sncg_5,Sncg_6,Sncg_7,Sncg_8,Sst Chodl_1,Sst_1,Sst_10,Sst_11,Sst_12,Sst_13,Sst_14,Sst_15,Sst_16,Sst_17,Sst_18,Sst_19,Sst_2,Sst_21,Sst_22,Sst_23,Sst_24,Sst_25,Sst_26,Sst_27,Sst_28,Sst_29,Sst_3,Sst_30,Sst_31,Sst_32,Sst_33,Sst_35,Sst_36,Sst_37,Sst_4,Sst_5,Sst_6,Sst_7,Sst_8,Sst_9,VLMC_1,VLMC_2,Vip_1,Vip_10,Vip_11,Vip_12,Vip_13,Vip_14,Vip_15,Vip_16,Vip_17,Vip_18,Vip_19,Vip_2,Vip_20,Vip_21,Vip_22,Vip_23,Vip_24,Vip_25,Vip_26,Vip_27,Vip_28,Vip_29,Vip_3,Vip_4,Vip_5,Vip_6,Vip_7,Vip_8,Vip_9
ENSG00000253230,0.0,0.0,0.0,0.0,0.0,0.1755307859387891,0.0,0.0,0.1174281070972311,0.149033614273729,0.14390973017133515,0.15534471191208937,0.11617737638539281,0.12497251033782959,0.1356737704112612,0.11689845693522487,0.11348735628456905,0.1358797759845339,0.13424193365820522,0.14637854304806938,0.13090360657922154,0.12139592746208454,0.11536180315346553,0.1503546274941543,0.11846192335260325,0.11060801292287892,0.1117006305990548,0.11930110742305887,0.11046328462403396,0.11236285793370214,0.11985482922915755,0.11402559527035418,0.1156867134160009,0.12011225346861215,0.11891966277155383,0.12912284546884997,0.117325156310509,0.11962911794925558,0.13331063122584902,0.12103251465435685,0.11943958011166803,0.12319208589093439,0.1254212235582286,0.120834245763976,0.18162960184031518,0.18089531084586835,0.1583415882340793,0.17390155956662934,0.18766808304293403,0.17143259048461915,0.18948060767403965,0.1774798668664077,0.0,0.0,0.0,0.0,0.0,0.0,0.11606529170069202,0.12876320995133497,0.10963001210114051,0.10423075125135224,0.11831341324181392,0.10504583079239417,0.1369179310469792,0.13531864470448987,0.11745132248977135,0.15770150628583185,0.20391469947223007,0.17016771209651027,0.14851288261084722,0.1604772452650399,0.15818186176234278,0.13695441443344641,0.15099851509620404,0.1518291609040622,0.13162766160636113,0.11438658607417139,0.1495698435553189,0.1040030179352596,0.10376383600563839,0.12134931293027154,0.10629033466865276,0.10408696306162867,0.10344827586206896,0.1228375665072737,0.10494357141955145,0.1162144397867137,0.11021179289653384,0.10396798849105834,0.10362151409017628,0.11255025740327507,0.12014014104316975,0.10385570731656305,0.1037164227715854,0.1400038114909468,0.10867168081217798,0.1065677441399673,0.10613973346249811,0.10360637327720379,0.10481454956120458,0.12010410530813809,0.14379121763952848,0.13380323484026152,0.11139058861239202,0.12836677740360128,0.10665538845391109,0.10556964175454502,0.1057397776636584,0.108749861141731,0.10525009549897292,0.10494152636363588,0.1329663350664336,0.11232857663055947,0.10929835171535097,0.0,0.0,0.1522445378632381,0.13204352567935812,0.1159119754002012,0.15003807832454813,0.11493409830948402,0.1087423275256979,0.14593513381892237,0.11221658443582469,0.11528860042835104,0.11468162536621093,0.12972764146739038,0.12208446963080044,0.11539180360991379,0.18647606249513296,0.15741175207598457,0.12769469351604068,0.1310705830310953,0.13600029698733626,0.1475486290865931,0.13947961700373682,0.10707862294953445,0.15338755763810255,0.12667785430776662,0.13308080886972362,0.11979763754482926,0.1128558981007543,0.14288183532912155,0.12268977288542122,0.13660474727893698
ENSG00000253352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6208896694512203,0.0,0.6306890093047043,0.6248741787055443,0.633700127437197,0.6201530596305584,0.0,0.0,0.0,0.6215396235729086,0.6206547400047039,0.6494589526077796,0.6494489867111732,0.6198682464402298,0.6489456069880518,0.0,0.6194696183862357,0.6175936781126877,0.6536268937176671,0.6356920801360032,0.6193798891429243,0.0,0.6347175803677789,0.6279323175035674,0.619537967237933,0.6198896108002498,0.6565094857380308,0.6242362934967567,0.6359583649142035,0.6220381588771425,0.6315861870502604,0.6267470273478278,0.617661045748612,0.6295320843828136,0.6404927442813741,0.6234837083980955,0.6235724362833747,0.6472764393378948,0.0,0.6629665691277077,0.6329616172560331,0.645953223212012,0.6719438799496354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6206039375272291,0.6320773749515928,0.0,0.6330377192332827,0.0,0.6177374021760349,0.6234935123344948,0.6500223147458044,0.6309808209024627,0.6339299966549051,0.6463799036782364,0.634561840008045,0.6474434100348374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6200356890415323,0.0,0.0,0.0,0.0,0.6166368509161061,0.0,0.0,0.6193124725900847,0.0,0.0,0.6211676116647391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6137931034482759,0.0,0.0,0.0,0.6351127727278347,0.0,0.6223644889634231,0.6321016846031978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6368667939613606,0.0,0.0,0.0,0.0,0.0,0.6277559596916725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9797068345135655,0.0,0.0,0.0,0.0,0.0,0.0,0.9815582567247851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9835982750202047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8173020177874072,0.0,0.0,0.833573712973759,0.0,0.0,0.8082052855656064,0.0,0.0,0.0,0.8214319434659234,0.8451746044487789,0.8127822830759246,0.8456994245792258,0.0,0.8131431147970002,0.0,0.8381398961461823,0.0,0.0,0.0,0.0,0.0,0.8162809470604206,0.0,0.8393787696443755,0.0,0.8482645799373758,0.0,0.8158220739200197,0.0,0.8068965517241379,0.0,0.8324988036320127,0.0,0.0,0.0,0.0,0.8400480689673588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8318841987642749,0.0,0.0,0.0,0.825615944944579,0.829387652873993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8224405009171059,0.0,0.0,0.0,0.0,0.0,0.8268309806955272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8190333053983491,0.8196254245166121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8192677103239915,0.8314702839686953,0.0,0.0,0.8282386574251899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8256226116213305,0.0,0.8286108876096792,0.0,0.0,0.0,0.0,0.8139464115274364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253729,0.0,0.0,0.0,0.0,0.0,0.11060653883835365,0.10344827586206896,0.0,0.11180928328941608,0.10900926137792653,0.12259543353113635,0.12082003437239548,0.11071627551111682,0.1516781572637887,0.11975852374372811,0.15071380590570385,0.11443225926366346,0.11190344794043179,0.11475014727691124,0.10789119128523202,0.11990638478048916,0.11854571186262985,0.11324298505125374,0.1105884757535211,0.12707945272840301,0.12220215386357801,0.11618239879608154,0.11395598526658683,0.1393903584315859,0.1358671677523646,0.1167243110722509,0.15116172700092712,0.12747889017236644,0.13376184373066344,0.11950693007173209,0.12972782603625593,0.12166229322038848,0.13577780189185307,0.13486335236450722,0.12747889017236644,0.11460433006286622,0.11831691922812626,0.12163036897264679,0.1257069863122085,0.11829454528874364,0.1345197998244187,0.13053921214465436,0.12941612046340417,0.1302897338209481,0.1309611756226112,0.12549913463921383,0.12159315306564857,0.0,0.0,0.0,0.0,0.0,0.0,0.11822428415561545,0.11858863871673057,0.12331564097568906,0.1205464478196769,0.11008004895572004,0.1282927578893201,0.10985691876247011,0.11075378039787556,0.112372376178873,0.11207138998755094,0.13922589441825603,0.11006398365415376,0.12022030065799581,0.14148056219364036,0.12390625887903674,0.12023286285071537,0.14635218464095018,0.12374512820408262,0.12890543403296634,0.13540823254091985,0.11245253538263256,0.11072948965533026,0.14512914336960892,0.11276942820384585,0.11198190286241728,0.11072583774040486,0.17144091334836237,0.16308127764997812,0.11681595013059419,0.1126487111223155,0.11081025271580137,0.15925306163985153,0.16473377860825636,0.11369649007402617,0.11105003356933593,0.13765033195758689,0.16496679001841053,0.11035885893065354,0.11643827906970321,0.0,0.1203141870169804,0.15023994528014084,0.16660683936086193,0.10708583675581833,0.11032063015576067,0.11287024596641804,0.11044200165518399,0.11113685657238138,0.11210791818026838,0.15109125581280938,0.12349909708417695,0.11279343284409622,0.12081547564473645,0.10859148214603292,0.11076779077792989,0.12245671420261778,0.14608174233601012,0.0,0.0,0.11879351755668377,0.11174867810874149,0.11999361145085302,0.1205805018030364,0.12108151378302738,0.1119705763356439,0.11654297730018352,0.11207050989414083,0.11548089200052722,0.12227290416585988,0.11299834128083854,0.12318723037325102,0.13316856704909227,0.11419252938237684,0.13527056472054844,0.13897932644548086,0.12092986106872558,0.1190082365068896,0.1193427168089768,0.12304679607522899,0.11906067996189512,0.13051938229593738,0.11669276500570364,0.11593910496810388,0.1194362788364805,0.11359109220833614,0.11447918990562703,0.11367546566601457,0.12204495175131436
ENSG00000253738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586206896551724,0.0,0.7681479051195342,0.7690900518976409,0.7849976042221333,0.7597286503890465,0.0,0.0,0.0,0.7674054811740744,0.7612869570995199,0.7776732901047017,0.7869143880646804,0.7590906952989512,0.7890482331144398,0.0,0.0,0.0,0.7803879807735311,0.766279633702903,0.0,0.0,0.7742477996595974,0.7625477071466117,0.7661122441291809,0.0,0.78835408399845,0.0,0.7923321925360581,0.7607125031537023,0.0,0.0,0.0,0.0,0.7819868338519129,0.0,0.0,0.0,0.0,0.8053065497299721,0.0,0.0,0.0,0.7781599065353131,0.0,0.0,0.0,0.0,0.0,0.0,0.7604278383583858,0.0,0.0,0.0,0.0,0.7726236881880925,0.0,0.7972002387046814,0.7669691089926095,0.7674693395351542,0.7836743938511815,0.7914885216745837,0.792886129741011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7618762267046961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7679955938766743,0.7923457445769474,0.0,0.0,0.8084443750052617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7928232521846377,0.0,0.0,0.0,0.0,0.7782185406520449,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4890806440649361,0.0,0.5240174211304763,0.5106495655816177,0.4852719216511167,0.5051191634145277,0.5350626472769112,0.6035511543010843,0.49812600941493596,0.4827586206896552,0.4857765921230974,0.5176352291271604,0.5208134096244286,0.5114601727189689,0.5211463619922769,0.551675507940095,0.5014919190571225,0.542412964228926,0.5366796049578436,0.5215284857256659,0.5258369655444705,0.5409457827436512,0.5118129775441926,0.4917264802702542,0.0,0.0,0.49855603308513247,0.5255719320527439,0.48365667770648824,0.4876669850842706,0.0,0.4944969699300569,0.5324206097372647,0.5114878880566565,0.48335796430193145,0.5205895070371956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49602665860077433,0.0,0.0,0.0,0.4829098253414549,0.48469757088299453,0.49362158610902984,0.0,0.5013154724548603,0.4877826616681855,0.4895106615691349,0.0,0.48314265341594304,0.0,0.0,0.0,0.0,0.0,0.0,0.4888756377943631,0.0,0.5428784115561124,0.5015895288566063,0.0,0.0,0.5151053453313893,0.5007663348625446,0.5320990110265797,0.0,0.49521438335550244,0.0,0.0,0.4897861102531696,0.48713867869870414,0.0,0.0,0.0,0.49407347728466167,0.5215577162545303,0.0,0.0,0.4923264503479004,0.0,0.5486470600654338,0.0,0.5006623210578129,0.506201369597994,0.5014454282563309,0.49486955363174967,0.49793916241876013,0.4871526870234259,0.5106264772086307,0.5155779538483455,0.0,0.5043239207103335,0.0,0.0,0.0,0.0,0.0,0.5076401879047525,0.0,0.0,0.0,0.0,0.0,0.0,0.5140923915238216,0.0,0.0,0.0,0.0,0.514512443953547,0.5129005703432806,0.5024011558499829,0.0,0.0,0.5035136740783165,0.5203390376321201,0.0,0.5234699269820904,0.5186761231257998,0.4936543690747228,0.0,0.48545802256156656,0.5207969912167253,0.5084793271689579,0.5230413194360404
ENSG00000253773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000253807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9739429083363763,0.9757432226476999,0.9800527095794678,0.9749631170568795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9724137931034482
ENSG00000253816,0.08326079023295435,0.08278858209478444,0.0663799080355414,0.1321984204752692,0.14721906349576752,0.02678836542984535,0.04498708905844853,0.04061057855342996,0.031337990431950014,0.02242574486239203,0.030431827183427483,0.02700613367146459,0.023190621260938973,0.031638199707557414,0.030113568388182542,0.03022114038467407,0.04206617330682689,0.022103904033529347,0.022169467498516213,0.020689655172413793,0.028026243324937493,0.054469371253046496,0.03230066176118522,0.0794241399600588,0.029963649141377415,0.043621405239762934,0.033043245611519646,0.06491637229919434,0.028318137135998955,0.07317745274510877,0.0419186859295286,0.03997852062356883,0.036067168877042574,0.030155550200363684,0.03753628607453971,0.08251052190517558,0.02251612194653215,0.04560003239532997,0.07431676757746729,0.06070003920588,0.028822627971912252,0.04069731646570666,0.03148454551039071,0.046871605412713416,0.02818997892840155,0.03073502655687003,0.030716857005809915,0.021601648577328388,0.029387352795436465,0.06149619612200507,0.05185626210837529,0.023349680982787033,0.0,0.08192034836473136,0.2108438463046633,0.2371660409302547,0.24688008365959957,0.24789560622182386,0.049336340509611984,0.054798450552184005,0.07019353200649393,0.03290174788442151,0.04052983357988555,0.026783928377874966,0.028006115452996614,0.021214478180326263,0.0300868375548001,0.023529620828299687,0.02186675153929612,0.02152048554913751,0.02084209055736147,0.07154325123490958,0.05427304218555319,0.07966096360107948,0.06150901646449648,0.05891914162142523,0.07156589360072695,0.10647207210803854,0.05792628115621106,0.04010788983312146,0.030663583607509218,0.03939293129690762,0.042202111359300284,0.02875518511081564,0.030202428636879757,0.02770691986741691,0.030344169715355182,0.025730341467364082,0.04890434166480755,0.03192214061473978,0.02562752756579169,0.030155909883564917,0.03937611251041807,0.035499856389802076,0.03156149305146316,0.02513222858823579,0.024101766224565176,0.03667578409458029,0.02786061064950351,0.030882532021095012,0.0557730769288951,0.03168067315529133,0.05944877081903918,0.022231484281605686,0.035451676516697325,0.02941785927476554,0.03484784857980136,0.03729213311754424,0.027922305978577713,0.04304473359009315,0.035403075711480506,0.06402867539175626,0.03154348381634416,0.0395566541573097,0.0350926921285432,0.0,0.0,0.07688572283448844,0.07921796173884951,0.09008085275518483,0.09409920593787884,0.08898424608954068,0.11375092021350203,0.03837651630927776,0.07590916567835315,0.09436195924364288,0.05688214055423079,0.04177162359500754,0.07886052254972786,0.06657089159406465,0.07935131706040481,0.027915247966503274,0.10403100663218005,0.024652073301117995,0.053700348426555765,0.04661099705202826,0.07857753120619675,0.07957718207918364,0.028129070791704902,0.040781897923042036,0.05194487119543141,0.03293347934196735,0.10185106293908482,0.046039036635694836,0.0688674704781894,0.052324047581902865
ENSG00000253868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9501159063700972,0.9467793686636563,0.9476604580879211,0.949397600519246,0.950032193907376,0.9492280010519356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9488144632043509,0.9461046333970695,0.0,0.9448275862068966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805876604441939,0.0,0.0,0.0,0.0,0.0,0.9808727021875052,0.9793103448275862,0.9854627929884812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000254093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8613359677380529,0.8677102335568132,0.0,0.0,0.0,0.0,0.0,0.8577308153284007,0.8573097566078449,0.0,0.0,0.8564860471363726,0.8558176529818567,0.860294941787062,0.8636015875586148,0.8605510892539189,0.8634828814144793,0.8677581343157538,0.8557291569380925,0.0,0.8600673305577246,0.8598124598634654,0.8599472888584795,0.8560151182371994,0.0,0.0,0.0,0.0,0.8586616314690688,0.8558466076850891,0.0,0.0,0.8561359763145446,0.8559564520572794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8605744649624002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8551724137931035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
