gene,0,1,11,14,15,16,17_21,18,19,20,3,4,9,AII,AII*,Astrocyte,BB,CAI,CAII,DB1,DB2,DB3a,DB3b,DB4a,DB4b,DB5,DB6,FMB,GB,H1,H2,HAC11,HAC12,HAC13,HAC14,HAC15,HAC17,HAC18,HAC19,HAC2,HAC20,HAC21,HAC23,HAC24,HAC26,HAC27,HAC28,HAC29,HAC3,HAC30,HAC32,HAC33,HAC34,HAC35,HAC37,HAC38,HAC39,HAC4,HAC40,HAC41,HAC42,HAC44,HAC45,HAC46,HAC48,HAC49,HAC5,HAC50,HAC51,HAC52,HAC53,HAC54,HAC55,HAC56,HAC57,HAC59,HAC6,HAC60,HAC62,HAC63,HAC64,HAC65,HAC66,HAC68,HAC71,HAC72,HAC74,HAC75,HAC77,HAC78,HAC79,HAC8,HAC80,HAC81,HAC82,HAC84,HAC86,HAC87,HAC88,HAC89,HAC9,HAC90,HAC91,HAC92,HAC93,HAC95,HRGC3,HRGC4,HRGC5,IMB,MG,MG_OFF,MG_ON,ML_Cone,Microglia,OFF-SAC,OFF-SAC*,OFFx,ON-SAC,ON_DSGC,PENK,PG_OFF_1,PG_OFF_2,PG_ON,RB,Rod,SEG,SEG*,S_Cone,VG3,VG3*,VIP,ipRGC_1,ipRGC_2,nNOS
ATXN2,0.37127752490897675,0.32143846954872357,0.3376030081243657,0.3009584568329711,0.35386926736404645,0.2871192489097367,0.3411378064262333,0.301905740108063,0.37673736419250714,0.40409385624216565,0.32422615432027563,0.33061300062421545,0.3213046304325559,0.11769211069861454,0.10702453397992831,0.029850746268656716,0.05363045833004055,0.10663897110455071,0.10999717730194775,0.031831726209441226,0.05165675193516176,0.03568128151680106,0.049744011306050995,0.044700486001683706,0.039529159442702334,0.04465903719859337,0.04137047902861638,0.052399936007029975,0.04610015874478354,0.12223055291531691,0.10118557890849326,0.22490336512451742,0.034318830984741894,0.2352383350258443,0.0,0.08737734404962454,0.0743785140229695,0.12593446516278964,0.05605877424353984,0.075278029957814,0.06668495553642956,0.04485963618577416,0.1959654808934055,0.08333028430369363,0.15063145801202574,0.060751086740351436,0.11673087104042965,0.05985811842021657,0.11792825896348526,0.09419641921769327,0.03496388179152759,0.09307734690495391,0.07679118816532306,0.04875836310101979,0.11410786545098718,0.261202882030117,0.15922657856300695,0.17856248145672812,0.2525572007271781,0.1043422373373117,0.031361917506403,0.06290360973842109,0.1282727971895417,0.13300194624644607,0.07533645229553108,0.23663602435766762,0.2300977431126495,0.039981773984965996,0.15155313264078168,0.10287445294323252,0.14417511847481798,0.07086357785694634,0.08692028896132512,0.1897216986364393,0.20087499983275114,0.07542649178362604,0.2566373183656095,0.1445316289787862,0.04392043289853566,0.1866943053345182,0.045761710227425416,0.061433430483092126,0.08629048226484612,0.06967066561997827,0.12455695022397967,0.1022844568117341,0.08570405662949405,0.19669039703127164,0.08908771312058862,0.11104623239431809,0.11224305763173459,0.0750495364416891,0.06844311908109864,0.16343602982919608,0.2122109590181664,0.04324164497318553,0.10255228049719511,0.15476731800321322,0.09432447712812851,0.05552206244041671,0.18772183291947664,0.05434581414977117,0.06527424614820908,0.0709568551227228,0.036025780795225455,0.04814060855267653,0.05698956037635234,0.05023694928012677,0.0,0.05179795845231013,0.03473023825616979,0.35695234163483575,0.37081085434600486,0.031148125876241654,0.0,0.14301273271219053,0.10175632763264784,0.06352171034955267,0.1194552650202566,0.34659717421033487,0.20483920689839036,0.3446781532977944,0.36462474358615593,0.35624234000248695,0.04263445334648019,0.0,0.04648930946392799,0.049576807822754136,0.03030098819020969,0.04918635024953244,0.04976494677031218,0.05991945382374436,0.4319617401308088,0.3455918982847413,0.12786979105935167
NAA25,0.737418346885425,0.0,0.7539132958027854,0.7260640721712539,0.7715345042854992,0.7348696576125586,0.7803819446421382,0.7323971813294425,0.7336222818538324,0.7684316056877819,0.7446224235776645,0.7412380420449954,0.7738653572637644,0.0,0.6612447193309442,0.0,0.0,0.6606721820226357,0.6603543535986943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6498307950461089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6499120303943976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674227790156407,0.0,0.0,0.6707502994964372,0.6683298829776138,0.6590373124649276,0.6492537313432836,0.0,0.666593492920719,0.6647109856356436,0.0,0.7135063040612349,0.0,0.0,0.6677131256950435,0.6764347495427773,0.6990155848994184,0.6688642675307259,0.6905257897590523,0.6562548333139562,0.6664785062199208,0.0,0.6887374996249356,0.0,0.6781806456508921,0.0,0.7163803039202049,0.7689748708881549,0.0,0.0,0.0,0.0,0.7500465254285442,0.7635929784668025,0.759180290485496,0.0,0.0,0.6769310124774477,0.0,0.0,0.7638931132074612,0.0,0.768075210834617,0.770392674563536,0.7608212036872978,0.0,0.0,0.0,0.0,0.768085227083804,0.0,0.6580616529308149,0.0,0.7713059311482444,0.7514914461036226,0.0
HECTD4,0.4441250749488375,0.4445695098656327,0.44383340673660165,0.4086514457837859,0.4234189604645345,0.40605875493875193,0.4303957094897085,0.42173316585483833,0.43670834133874126,0.47067786419569557,0.39032857453645164,0.41157271790860306,0.43162915599879936,0.058977082594117124,0.07717710511008305,0.0,0.053355496321151503,0.10131758406980713,0.1542838927525193,0.032777977523519033,0.04838003996592849,0.03293615535124025,0.047401118189541264,0.16152205396054395,0.06661737721357773,0.029850746268656716,0.09804666931949445,0.03342750001309523,0.044861071590167376,0.08517165326360446,0.09510956548932772,0.11662444961604787,0.043991994057128676,0.27923650305662584,0.035576922235204214,0.07254553330478383,0.042473825945783014,0.09309331561202433,0.06828830535732099,0.03610455722951177,0.05384901833178392,0.059209853410720825,0.1120864179596972,0.06859034967066636,0.06216161553539447,0.06948507988630835,0.14852624642315196,0.04852832742591402,0.10381222038126703,0.10110734603298244,0.06840906036433889,0.17475632678216962,0.09844061999178644,0.05348974955615712,0.11541753829415165,0.13683267983038033,0.08455499962194642,0.10768723398891848,0.098672632406007,0.06610727799472524,0.08998220625208385,0.06275534496378543,0.07148252939110372,0.09720754445488773,0.14357637825296887,0.10251155050832834,0.11180351340948645,0.058959783457998016,0.14271724980268904,0.10036848863558982,0.09192765604204206,0.12144615890374824,0.09897290904130508,0.10332597814389129,0.1346350463468637,0.06086017525018151,0.10888994629703351,0.07404643252714356,0.06954742056220325,0.12158691883087158,0.056218993752749996,0.09788348559123367,0.10185605376514036,0.07244752236266634,0.08868875966143253,0.05659286255267129,0.043552533904118326,0.11302577559627704,0.04294897104377177,0.09749618928823899,0.13872772588658688,0.0557251074420872,0.058162450345594495,0.10909319368760977,0.2233013964411038,0.05762335213262643,0.09123298481329163,0.09658917606766544,0.13442529448822363,0.0530133967968955,0.11162043729824807,0.06297996417799992,0.11677159925005329,0.05233670393032814,0.11755897972121168,0.050193675418398274,0.07968554701378096,0.27019394645050393,0.07204735412526486,0.04548918088870262,0.0,0.4561717083205038,0.44788843348844726,0.13068674304592076,0.0,0.13239498725577967,0.09238130432456287,0.0,0.06980329796449462,0.45227490743594384,0.05823872738809728,0.4091895284937389,0.4099620358267827,0.3906911166746225,0.03128522901392695,0.0312203502477105,0.039002763246422385,0.05803008533235806,0.12224605234701243,0.18573843632171402,0.12529759753995867,0.09089288960641889,0.4133630394935608,0.42466662446064735,0.10187453031539917
RPL6,0.0,0.0,0.0,0.0,0.9446846010969646,0.9608396411831699,0.9501359751865045,0.9608515963625552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9380921281095761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9390641846763554,0.0,0.9400618699059557,0.0,0.9370834293650158,0.0,0.0,0.935489723041876,0.0,0.0,0.0,0.9328358208955224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PTPN11,0.8361719699937906,0.0,0.828602797949492,0.8632463118923244,0.8677264042754671,0.8926218418932673,0.8440184468653664,0.8605177353567152,0.8349339735152116,0.8396954816668781,0.8427804072401417,0.8310108460597138,0.8688903824606938,0.0,0.0,0.0,0.0,0.8076034597496489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8096762557527912,0.0,0.0,0.8082404061039882,0.0,0.8059701492537313,0.0,0.0,0.0,0.0,0.0,0.0,0.8181764901573978,0.0,0.8129318387650731,0.8109046069543753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8143703844120254,0.0,0.0,0.0,0.0,0.0,0.8391765227068716,0.0,0.0,0.0,0.0,0.0,0.0,0.8371982347609391,0.0,0.8348232685630002,0.8387144577147355,0.8336472573565014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8531561858618437,0.8683143814108265,0.0
RPH3A,0.0,0.8659528106895845,0.0,0.8625250383099513,0.8697600057765619,0.0,0.8095342672582883,0.8307359142979579,0.0,0.0,0.7992384051209065,0.8159096730289175,0.8330760331296209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8634525239467621,0.0,0.0,0.0,0.8733464648474508,0.8028459286511834,0.0,0.0,0.0,0.0,0.0,0.8105503903396094,0.0,0.7872503115170038,0.0,0.0,0.0,0.0,0.791490445386118,0.0,0.0,0.0,0.8023128251531231,0.0,0.0,0.0,0.7925067290441313,0.0,0.0,0.0,0.7963854550425686,0.0,0.0,0.0,0.0,0.0,0.7976107223710017,0.8246578747656808,0.0,0.0,0.7864254397242817,0.8249147045078562,0.0,0.7973698524396811,0.8358356605714826,0.0,0.0,0.0,0.0,0.7835820895522388,0.8008040078540346,0.0,0.0,0.0,0.0,0.0,0.7942609235421935,0.0,0.0,0.0,0.0,0.8392046881255819,0.0,0.8031197257006346,0.847336679252226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8159547901865262,0.0
DTX1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9821705311091978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860220351325932,0.9837809031579032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776119402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TPCN1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9657401353565614,0.9590951840379345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9425655710163401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9336425755450974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9253206622244706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187436602008876,0.0,0.9193709648367184,0.9238442952063546,0.0,0.0,0.917910447761194,0.0,0.0,0.0,0.9206687260919543,0.0,0.0,0.0,0.0,0.9368102603883885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9197925733986185,0.0,0.0,0.0
PLBD2,0.0,0.0,0.0,0.9691072987086737,0.0,0.9754077311772019,0.0,0.9654201278045996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626865671641791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9672140799351593,0.9672553445865859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TBX3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9552238805970149,0.960153414687114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778632681761215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648974613467259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9588582244381976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9648541056398136,0.0,0.0,0.0,0.9598545747906414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MED13L,0.29247106411563817,0.20225021910311572,0.25215889268846653,0.229393451516308,0.19803572190341664,0.0847097515170254,0.2901423884861505,0.27267672722019365,0.22162105209791838,0.3413046678500389,0.19165753028286037,0.2301543212648648,0.2029056833751166,0.23188292891231935,0.18890685465798449,0.1778629649041304,0.07810190586901422,0.04489109231464898,0.10077495139036606,0.023960232289869394,0.03308822281325041,0.015244159680693897,0.07090632728676298,0.09396217563259068,0.11388061206732224,0.05440302615735068,0.05227878111511914,0.019994373641796966,0.2643394750445636,0.13463772366296,0.10596708352886029,0.012977365237563404,0.09816147676154749,0.06301913777394082,0.04716990465548501,0.008262268198070242,0.053802648587013356,0.08215990840499081,0.17020146437545322,0.1368947927631549,0.15164752282313446,0.06021823411557212,0.030297993279215115,0.07870430065624749,0.02736160648402883,0.02119662646037429,0.04677152544704836,0.00837197099159013,0.1814972976250435,0.02355802326060053,0.01852738634863896,0.06271443393693041,0.004142170521750379,0.1482161479209786,0.01654653985108902,0.030154031159272836,0.007662190430199922,0.19284781279848584,0.10455377466643034,9.753054647303339e-05,0.02906405569902107,0.04734300188164213,0.01583147894090681,0.017366487588455427,0.021288606657910703,0.015977722495349487,0.0427254033622457,0.03634409673178374,0.04577873847377834,0.055742500433281286,0.10356953028422683,0.0030592893486592306,0.032194714048015535,0.022971095433875696,0.035819005165527114,0.0,0.06021823411557212,0.08632897841396617,0.0025573706448967777,0.1942045555185916,0.009427273006581548,0.0005538081055256858,0.07162777301090867,0.1484643937046848,0.17193333426518226,0.15794837474822998,0.11169921284291282,0.07464305544967081,0.16506121985947908,0.06416192339427436,0.18498811214717467,0.158618350082369,0.1631493692967429,0.02762648596692441,0.09413804892283767,0.04319626626683705,0.04181746804892127,0.08846820068003526,0.025125429701449264,0.014505330751191325,0.20003437551099862,0.11345670383367966,0.08920637974098547,0.15330774392654647,0.12618138363112263,0.04258406117780885,0.014645675669855146,0.0012245938849093309,0.0015319541319092707,0.11366124784768518,0.02773858629055877,0.2663252055644989,0.24659490629808226,0.08246644352799032,0.2274285710569638,0.2282127004061172,0.17559907907870279,0.048935875518998105,0.21092894628866396,0.22951476164718174,0.02654007299622493,0.2575442755400245,0.26854815901215395,0.23436968895926405,0.012199486814328094,0.038694971532963994,0.03953315606757776,0.07435264427270462,0.025460187178939137,0.06760417080637235,0.07664596322757095,0.07455682887959836,0.2339385988107368,0.20562606115839374,0.024429348422520196
RNFT2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925373134328358,0.9925819261750178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXW8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9750188927152263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9701492537313433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9792096058824169,0.0,0.9858636139933743,0.9854064436990824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TESC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9925373134328358,0.992700718676866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FBXO21,0.8482984976092381,0.0,0.0,0.0,0.7975539587326904,0.8399515676854262,0.8056583226616703,0.0,0.8287217390181413,0.8598966932118829,0.8337817418931136,0.8123369643937296,0.0,0.0,0.0,0.0,0.0,0.803751057208474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7686567164179104,0.0,0.0,0.0,0.0,0.0,0.0,0.7771729097437503,0.0,0.0,0.8282421302439561,0.7700542691928237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7892878945194074,0.0,0.0,0.0,0.779764475217506,0.0,0.0,0.0,0.773693096726688,0.0,0.0,0.7838332501809988,0.0,0.7729854930692645,0.7797189612886799,0.0,0.769233237006771,0.0,0.0,0.0,0.0,0.7927583562794016,0.7982218696999905,0.7945402157840444,0.0,0.7899084758402696,0.7738358222726566,0.7855395799252525,0.0,0.0,0.0,0.0,0.7966426508640175,0.0,0.0,0.7901561722826602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8408845876579853,0.0,0.8313455528287745,0.8435944198672451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.867921567674893,0.0,0.0
NOS1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9781089825416679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9825655551099065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9776119402985075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9919826050302876
KSR2,0.48640472986804906,0.29998408191239656,0.3401973171910243,0.3073701338091893,0.4944205212948927,0.4458887959594157,0.4120736033169191,0.39681906175257553,0.46422975677162853,0.43412120618037325,0.4041245228319026,0.35901941692651207,0.46664215379686497,0.17944206542043545,0.18083709789745844,0.0,0.2060430427985405,0.2861050104916985,0.23415310836550016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20807265256767843,0.19746118072253555,0.4001798260567793,0.0,0.2388782483428272,0.0,0.1973258123468997,0.18127755042332322,0.2688883898863152,0.26443033387411885,0.18289614213046743,0.286258978185369,0.26466524111690803,0.24423915370186763,0.2495698163758463,0.23667336711243017,0.20818188252733716,0.1791044776119403,0.21161225482599058,0.21883228821540945,0.4316551151560314,0.2741226113554257,0.2865248749505228,0.27978590041843815,0.2867528262423046,0.2886862950538521,0.23334871699560933,0.35453731444344594,0.24078407082984696,0.3254858909258202,0.32326895932653055,0.2370458956974656,0.3411559351344607,0.23024151129509085,0.2931391997123832,0.26977631938991264,0.18848307541946865,0.21613167782328022,0.22427084419264723,0.1847521369136981,0.21700938646473103,0.2221345776942239,0.2155506028168237,0.25976332354901444,0.2730133044185923,0.2524961428855782,0.22535830513754887,0.2266786529946683,0.21489132251312484,0.31350081981118044,0.2094384925578957,0.21613169695014384,0.1795266079368876,0.18240560391056004,0.18262795814827307,0.2168345237845805,0.24843576950813406,0.2290302492789368,0.34816606720881677,0.18168214052470763,0.25627298097112283,0.24517653548895424,0.20762159308390832,0.303425938780628,0.18214392573086183,0.2519706603306443,0.20259347780426937,0.2550842855403672,0.2044640637155789,0.20363106878835763,0.21384635434221866,0.2559601882500435,0.23229669679456683,0.23036032781672122,0.19628787085191526,0.0,0.18867980633209,0.0,0.0,0.0,0.4409269254599045,0.4452519247780985,0.0,0.0,0.30855998441354554,0.22655339561291596,0.0,0.232254802291073,0.36180162340847416,0.23301740324319298,0.5193656113610339,0.5127099116346729,0.4484175350239028,0.2561759997659655,0.0,0.28366852073527093,0.19674169883799197,0.0,0.23615169080335702,0.20787049896681487,0.27385414224952015,0.37670857648351297,0.2505619912894804,0.2898293302130343
