gene,0,1,11,14,15,16,17_21,18,19,20,3,4,9,AII,AII*,Astrocyte,BB,CAI,CAII,DB1,DB2,DB3a,DB3b,DB4a,DB4b,DB5,DB6,FMB,GB,H1,H2,HAC11,HAC12,HAC13,HAC14,HAC15,HAC17,HAC18,HAC19,HAC2,HAC20,HAC21,HAC23,HAC24,HAC26,HAC27,HAC28,HAC29,HAC3,HAC30,HAC32,HAC33,HAC34,HAC35,HAC37,HAC38,HAC39,HAC4,HAC40,HAC41,HAC42,HAC44,HAC45,HAC46,HAC48,HAC49,HAC5,HAC50,HAC51,HAC52,HAC53,HAC54,HAC55,HAC56,HAC57,HAC59,HAC6,HAC60,HAC62,HAC63,HAC64,HAC65,HAC66,HAC68,HAC71,HAC72,HAC74,HAC75,HAC77,HAC78,HAC79,HAC8,HAC80,HAC81,HAC82,HAC84,HAC86,HAC87,HAC88,HAC89,HAC9,HAC90,HAC91,HAC92,HAC93,HAC95,HRGC3,HRGC4,HRGC5,IMB,MG,MG_OFF,MG_ON,ML_Cone,Microglia,OFF-SAC,OFF-SAC*,OFFx,ON-SAC,ON_DSGC,PENK,PG_OFF_1,PG_OFF_2,PG_ON,RB,Rod,SEG,SEG*,S_Cone,VG3,VG3*,VIP,ipRGC_1,ipRGC_2,nNOS
MCF2L,0.708096428148782,0.6300406513819053,0.763153316814508,0.7033968514470912,0.7991864298706624,0.7733603511283647,0.754230124292089,0.709951060031777,0.735488101172803,0.7065545018039533,0.6938541660557932,0.7416031084843536,0.7403443900506887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.698546665817944,0.6598047302730048,0.0,0.0,0.0,0.0,0.6247606086197184,0.0,0.0,0.0,0.0,0.6099533638847408,0.0,0.0,0.0,0.6132640282609569,0.0,0.0,0.0,0.0,0.6207981999240705,0.6399321311445378,0.0,0.0,0.6155021123921693,0.0,0.0,0.0,0.0,0.6523817537435844,0.6074778900217654,0.0,0.5979507205201618,0.5970149253731343,0.0,0.6037771279242501,0.6408086699336323,0.0,0.0,0.0,0.6031722012740462,0.0,0.0,0.0,0.0,0.0,0.6573755950180452,0.0,0.0,0.0,0.0,0.6508858880000328,0.0,0.0,0.0,0.0,0.0,0.6247569883047644,0.0,0.0,0.6223681466792946,0.5980897812700984,0.6385518330246654,0.0,0.615258133678294,0.0,0.6042921378541348,0.0,0.0,0.0,0.0,0.6009872533492188,0.6220588403851238,0.0,0.5975574904413365,0.6584534511637332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6351786037879203,0.0,0.0,0.0,0.7114586447601887,0.7187596101369431,0.8148186927411094,0.0,0.6810659139014003,0.6855812255126327,0.0,0.6758113303291264,0.6709116488250334,0.0,0.7517583325727663,0.7528498782150781,0.7195474896857987,0.0,0.0,0.0,0.0,0.823161021987004,0.0,0.0,0.6265350651385179,0.6703259375557971,0.6530430121208305,0.0
PCID2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9591491048905387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9500086223011586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9518126542888471,0.0,0.0,0.952563823603872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477611940298507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9535452265348008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9561730850098739,0.0,0.0,0.0,0.0,0.9548470053210187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CUL4A,0.7985845786422047,0.7992793312713281,0.7898026749269286,0.7974295607253686,0.8045931511850499,0.834246014925971,0.8139974572765294,0.7902369054395761,0.787097841501236,0.8332540001442184,0.8156601172774586,0.802120123781375,0.0,0.0,0.0,0.0,0.0,0.7323593310455778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7458426681027484,0.0,0.0,0.0,0.0,0.0,0.7412688016001858,0.0,0.0,0.7577001132182221,0.0,0.0,0.0,0.0,0.7516013971015588,0.7313432835820896,0.0,0.0,0.0,0.0,0.7668325171541812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7558639174077049,0.0,0.0,0.0,0.0,0.0,0.0,0.732863403967957,0.0,0.0,0.0,0.7541183602454057,0.0,0.0,0.7490321428918126,0.0,0.0,0.7386351343411118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7414956275206893,0.0,0.0,0.7517312062320425,0.0,0.0,0.7483610012638036,0.0,0.0,0.0,0.0,0.0,0.7734498128072539,0.0,0.0,0.0,0.0,0.8038896531311434,0.8150062280804363,0.0,0.0,0.0,0.7388945715640908,0.0,0.0,0.7957769836952437,0.0,0.8355291316758341,0.8228729460666429,0.7975788516784782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7808961063178618,0.7884049162046233,0.0
LAMP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DCUN1D2,0.0,0.0,0.0,0.0,0.9271715074332793,0.0,0.0,0.0,0.0,0.9519810743296324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9299491359226739,0.9258966926318496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9225758033901897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9276203708862191,0.0,0.9320960956722942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9189617229041769,0.0,0.917910447761194,0.0,0.0,0.0,0.9219280499130932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9408244312699161,0.942897397635588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TMCO3,0.8681166710248635,0.0,0.8598432242870331,0.8747779744774548,0.861268209432488,0.8401668850165694,0.8718542247565825,0.8874667318009618,0.8773055592579628,0.8903465640189042,0.0,0.8732789296712449,0.0,0.0,0.0,0.0,0.0,0.0,0.8366463727025844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8426415315314905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8441598864633646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8359970743976423,0.0,0.835820895522388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8578025783175853,0.0,0.0,0.0,0.0,0.8449099428618132,0.8640041644893476,0.0,0.0,0.0,0.0,0.0,0.0,0.8955678717413945,0.0,0.8741800785064697,0.8759663905670394,0.8731795398157034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8678971524558851,0.0,0.0
GAS6,0.7325062124586817,0.7086177219205828,0.6967289238723356,0.5905797303612552,0.7121406339887363,0.7515998380397683,0.6425810029257589,0.6018295296982153,0.6978881118902519,0.7589857000023571,0.6731451887692979,0.6670956269128999,0.7161225761050609,0.6702783926209407,0.612359542900057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7074279420411409,0.7563078665911261,0.0,0.7072111866367397,0.0,0.0,0.0,0.0,0.6291829756836393,0.0,0.0,0.0,0.6284172864102605,0.0,0.5793008795425073,0.5486826313965356,0.0,0.6540021371485581,0.5878316475384271,0.6229234119849418,0.6006225685575115,0.0,0.0,0.0,0.0,0.0,0.0,0.5480190337593875,0.6294047441055526,0.0,0.5637754290851195,0.0,0.0,0.6488235859728572,0.0,0.0,0.0,0.0,0.630936100411771,0.0,0.5660415434125644,0.617558587398102,0.5663382166357183,0.5773418029742454,0.5570672247836839,0.0,0.5535173407241479,0.0,0.0,0.5586120041448679,0.5876666414203928,0.0,0.5786761285653755,0.5811735756361662,0.0,0.5817647220483467,0.5893705078025362,0.0,0.0,0.5526168920210938,0.0,0.5470275162760891,0.5642181714968895,0.6374185058607984,0.0,0.5495390811962868,0.0,0.0,0.5730619999899793,0.0,0.5487590983732423,0.6174075763616989,0.0,0.5741124900419321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.734377335256605,0.7207641895137616,0.0,0.0,0.0,0.0,0.0,0.0,0.6628305983187547,0.0,0.729708690251877,0.7510062126971003,0.7054223022354182,0.0,0.0,0.0,0.5447761194029851,0.0,0.0,0.0,0.5728600754666684,0.7135816234261242,0.6346655746004475,0.0
RASA3,0.8210425474750462,0.0,0.8238161891254027,0.7910447761194029,0.8352406389677702,0.8147390929620657,0.8103364617077272,0.7991427632410135,0.8053234135037037,0.8470168527382523,0.0,0.7997628316950443,0.8409613998078588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8693449706283968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8147509191463242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8797951967858556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7984695083169795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7954901955020961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8033547686107123,0.0,0.0,0.8434180412719499,0.0,0.7940967025151894,0.0,0.0,0.0,0.8249383746688046,0.8345330482098594,0.0,0.0,0.0,0.0,0.0,0.0,0.8053215524153923,0.0,0.8287789407950729,0.8205798535204646,0.8442531908625988,0.0,0.0,0.8325890249280787,0.8191785861307116,0.0,0.0,0.0,0.0,0.8226447074270961,0.8601849003514247,0.0
CDC16,0.8428933019958326,0.8294835353075568,0.8517716460263551,0.8411521916069201,0.8439356093086413,0.0,0.8515613043486182,0.8262113906554321,0.8227818012237549,0.8527049013038179,0.8444645520466477,0.8663185203253333,0.0,0.0,0.0,0.0,0.0,0.7794126160998842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7784668780974487,0.7800483765886791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7988456331971866,0.0,0.0,0.777285868107383,0.0,0.7801057353838167,0.7761194029850746,0.0,0.0,0.0,0.0,0.7974374823605836,0.0,0.0,0.7927720675717539,0.7872885456725732,0.0,0.7781502048471081,0.7910116991000389,0.0,0.0,0.783680027545388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7878690708929034,0.8268519946888312,0.0,0.0,0.0,0.0,0.0,0.0,0.8390047777054915,0.0,0.8505049459080198,0.8512687531869803,0.8299847805677955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8500179421545854,0.0,0.0
UPF3A,0.5785980700556912,0.542408395614197,0.5824529835537299,0.5413653899484606,0.6191246291594719,0.5210959929138866,0.5927690965915794,0.5949499371336467,0.574236287999509,0.5561157002377866,0.5417225013917951,0.5558393650980138,0.5647770371010055,0.25917178303448124,0.25186492169081276,0.0,0.0,0.26878391317467193,0.30442999992797626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24791112720076716,0.0,0.29608269680791827,0.0,0.2539611005071384,0.0,0.29963069220087424,0.2717494315175868,0.0,0.0,0.30199114822629675,0.3221137848362994,0.27682396680561466,0.2697437516788938,0.30958681409038713,0.28944218514570547,0.280047277461237,0.24997866554046744,0.3664764232599913,0.0,0.3520284886680432,0.29495092025443687,0.248253147548704,0.39049438843086587,0.3609712301795162,0.3290342617390761,0.26664813374405477,0.29958490782709263,0.26702379023850853,0.0,0.2641290559697507,0.27133657994555005,0.2866122580286282,0.3201277923228136,0.35302253089733976,0.26681357132854744,0.28359770374511606,0.29967728746471123,0.27560743911942437,0.25642048334007833,0.31851820580994905,0.24902610191658361,0.375646076095638,0.2956421917943812,0.2797554602373892,0.2714174323117555,0.33202104915433855,0.2595001988446535,0.25989948368784205,0.2849349392883813,0.2660649436623303,0.2792817585503877,0.26050279478528604,0.25555144228152377,0.251157608050019,0.24888622449405157,0.25584845667454736,0.25957944321988236,0.3163653549863331,0.25227226472612635,0.2935105900266277,0.28940151565110506,0.24816989098022232,0.26671771949796536,0.2462686567164179,0.2719882468679058,0.26970445976328494,0.43649695035236985,0.25268835496546616,0.26104819018449354,0.25636053708062245,0.24852457019820143,0.2515105609573535,0.27474416147417097,0.2708571958008097,0.33383559335523577,0.0,0.0,0.0,0.0,0.5792063283386515,0.5881547318465674,0.0,0.0,0.0,0.2534391404087864,0.0,0.24977628152761885,0.5622554972990236,0.2505926863471074,0.587733711324521,0.5971038982049742,0.5861526643162343,0.0,0.0,0.0,0.2647991963286898,0.0,0.2480900358797899,0.2545130933398631,0.27748985922158653,0.5965480341840146,0.5595248047985247,0.3038396657402836
OSGEP,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HNRNPC,0.29403312748937466,0.15739625692367554,0.3047530780087656,0.27756048360867286,0.19038722408351613,0.1347937116872019,0.3163468157177541,0.24744386014653674,0.29325397201438447,0.35549709823594167,0.25284099667819576,0.21658605781953727,0.310506361633984,0.16019650804462718,0.298769822761194,0.23858261241841672,0.3950954457717155,0.16547005790383068,0.125944776321525,0.0,0.2692158208854163,0.36517863842978404,0.28564476121717425,0.304423269940846,0.37845206438605467,0.202388207414257,0.0,0.1373667801494029,0.34262249985737586,0.2184296094659549,0.22866788417545716,0.14584054252994594,0.15365048308870685,0.09076581205894697,0.0,0.09771900212586816,0.0,0.11530523157831449,0.12810705446485263,0.0,0.15285800241712313,0.15822870161995958,0.09174579470904905,0.09134475419770426,0.1082608601940212,0.0898598935177077,0.10500076012824898,0.10978393812677753,0.15893313911423754,0.11373943268363156,0.17313286261772043,0.09172106322957509,0.10784993020456228,0.17943555116653442,0.09405671037844758,0.10131131890994399,0.09143436488820546,0.10010775123069536,0.10635264017688695,0.1285559761880049,0.18308657274317386,0.1402893875961873,0.11859149407984605,0.10041085775218793,0.0,0.09437007023327386,0.11333701058999816,0.08955223880597014,0.09821704207961239,0.13746302207904076,0.12161324317775556,0.11698423704104637,0.1629143984460119,0.1186006576267641,0.12349430260373585,0.12467166825906555,0.09054078183957,0.13393898374998747,0.14359708730854207,0.16209800875008995,0.1803340355851757,0.164484681922998,0.25102326718728935,0.31685205760286816,0.21159631547643176,0.15978743024726413,0.21832283708586622,0.22350096480170292,0.27105057372975705,0.09480299300222254,0.40537666785183235,0.12960403534903456,0.23176635023373277,0.19961216245124588,0.34861633537420583,0.3616314414721816,0.3302061366501139,0.2667656794412812,0.10685965107448066,0.37478979576879473,0.09091034487112244,0.46238643909568217,0.2400133356229583,0.45550642440568156,0.42937768261824083,0.498135413251706,0.0997554633154798,0.0,0.0,0.25253375653010696,0.0,0.24940865831588632,0.2579135298728943,0.5846618271585721,0.0,0.1634704924341458,0.2673958379830887,0.0,0.1741258595416795,0.31014321811163603,0.0906836617348799,0.2671979545657314,0.2796474801960276,0.2690883100922428,0.17941303929286218,0.6204578231519727,0.0,0.47530131953865734,0.627723606664743,0.14254199880272594,0.28583905679076466,0.14108222678526125,0.3905403182577731,0.26295642932849145,0.10997953299266189
RPGRIP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.936863293398672,0.0,0.0,0.0,0.0,0.0,0.9328358208955224,0.0,0.0,0.0,0.0,0.9440035588705717,0.0,0.9360915756047662,0.9429247268100283,0.9397849173688176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9774444250028524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9677020618275031,0.0,0.9394863403555173,0.9803173586503783,0.0,0.0,0.0,0.0,0.0,0.0
SUPT16H,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9630823624667837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9480181803454214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9477611940298507,0.0,0.9496907845361909,0.0,0.9514126439592732,0.0,0.0,0.0,0.0,0.9536900560357677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9592541411741456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9651526759809522,0.0,0.0,0.0,0.0,0.0,0.0
CHD8,0.0,0.0,0.0,0.0,0.0,0.0,0.9538543184301747,0.9523208426005805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9474639861441371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402985074626866,0.9442649532609911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9626098017194378,0.0,0.9559161534060293,0.9548387740974995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9609899414119436,0.0,0.0
ACIN1,0.8615335008101677,0.0,0.8373455756635808,0.0,0.8198532809072466,0.0,0.0,0.8621445169199758,0.0,0.8712492816483797,0.0,0.0,0.0,0.0,0.8071661987411443,0.0,0.0,0.7996649928946993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167918831554811,0.0,0.0,0.8176803410942874,0.8114991926435214,0.8241600941366224,0.8112484025421427,0.0,0.8262160113498346,0.7985074626865671,0.0,0.8266049249848323,0.0,0.8021456576994995,0.8383826506671621,0.837630745190293,0.0,0.8190792367529514,0.8063586621142146,0.0,0.84642601813843,0.0,0.8346410785148393,0.0,0.8558319976080709,0.0,0.8156182890507713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8076273945730124,0.0,0.0,0.0,0.0,0.8672544377953258,0.8660612733506444,0.8375851507507154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SLC7A8,0.0,0.0,0.0,0.0,0.0,0.0,0.8968462170060001,0.8687849213827902,0.8658440967104328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8250291374192309,0.0,0.0,0.0,0.8894488864870214,0.8479144177330074,0.8338276072224574,0.8470837273704472,0.83775481626169,0.0,0.0,0.0,0.0,0.0,0.8899030538637247,0.9110452248089349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9012499909792373,0.0,0.0,0.8314972742279964,0.0,0.0,0.8212344023718763,0.0,0.0,0.8208955223880597,0.0,0.8830833306063467,0.0,0.0,0.0,0.0,0.0,0.8355341166702669,0.0,0.0,0.8227644438174233,0.8247441155696983,0.0,0.840728892319238,0.8436241572472587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8713786290652716,0.0,0.8665254004855654,0.8578755659843559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8513958347377493
PPP1R3E,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9402985074626866,0.0,0.0,0.0,0.0,0.941820153549536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9415267608058986,0.0,0.0,0.9448035043566975,0.9422931288605305,0.0,0.9567054639111704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9575990189367266,0.0,0.0,0.0,0.9506769980957259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.964374454608604,0.0,0.0,0.0,0.0,0.0,0.0
